  2024     9    19     3     3 30.000000   2.310259   0.232999  -0.007156
  2024     9    19     3     4  0.000000   2.310261   0.232998  -0.007156
  2024     9    19     3     4 30.000000   2.310261   0.232998  -0.007156
  2024     9    19     3     5  0.000000   2.310262   0.232997  -0.007156
  2024     9    19     3     5 30.000000   2.310262   0.232996  -0.007953
  2024     9    19     3     6  0.000000   2.310261   0.232995  -0.007953
  2024     9    19     3     6 30.000000   2.310260   0.232994  -0.007953
  2024     9    19     3     7  0.000000   2.310261   0.232994  -0.007953
  2024     9    19     3     7 30.000000   2.310260   0.232993  -0.007953
  2024     9    19     3     8  0.000000   2.310260   0.232991  -0.007953
  2024     9    19     3     8 30.000000   2.310260   0.232991  -0.007953
  2024     9    19     3     9  0.000000   2.310261   0.232990  -0.007953
  2024     9    19     3     9 30.000000   2.310261   0.232990  -0.007953
  2024     9    19     3    10  0.000000   2.310261   0.232989  -0.007953
  2024     9    19     3    10 30.000000   2.310261   0.232988  -0.008478
  2024     9    19     3    11  0.000000   2.310262   0.232988  -0.008478
  2024     9    19     3    11 30.000000   2.310261   0.232986  -0.008478
  2024     9    19     3    12  0.000000   2.310263   0.232986  -0.008478
  2024     9    19     3    12 30.000000   2.310263   0.232986  -0.008478
  2024     9    19     3    13  0.000000   2.310264   0.232985  -0.008478
  2024     9    19     3    13 30.000000   2.310265   0.232985  -0.008478
  2024     9    19     3    14  0.000000   2.310265   0.232984  -0.008478
  2024     9    19     3    14 30.000000   2.310263   0.232982  -0.008478
  2024     9    19     3    15  0.000000   2.310263   0.232981  -0.008478
  2024     9    19     3    15 30.000000   2.310264   0.232981  -0.009369
  2024     9    19     3    16  0.000000   2.310262   0.232980  -0.009369
  2024     9    19     3    16 30.000000   2.310263   0.232979  -0.009369
  2024     9    19     3    17  0.000000   2.310266   0.232979  -0.009369
  2024     9    19     3    17 30.000000   2.310265   0.232978  -0.009369
  2024     9    19     3    18  0.000000   2.310263   0.232977  -0.009369
  2024     9    19     3    18 30.000000   2.310263   0.232976  -0.009369
  2024     9    19     3    19  0.000000   2.310264   0.232975  -0.009369
  2024     9    19     3    19 30.000000   2.310262   0.232974  -0.009369
  2024     9    19     3    20  0.000000   2.310262   0.232973  -0.009369
  2024     9    19     3    20 30.000000   2.310260   0.232971  -0.010390
  2024     9    19     3    21  0.000000   2.310261   0.232971  -0.010390
  2024     9    19     3    21 30.000000   2.310261   0.232970  -0.010390
  2024     9    19     3    22  0.000000   2.310260   0.232969  -0.010390
  2024     9    19     3    22 30.000000   2.310258   0.232968  -0.010390
  2024     9    19     3    23  0.000000   2.310261   0.232968  -0.010390
  2024     9    19     3    23 30.000000   2.310260   0.232967  -0.010390
  2024     9    19     3    24  0.000000   2.310261   0.232966  -0.010390
  2024     9    19     3    24 30.000000   2.310260   0.232965  -0.010390
  2024     9    19     3    25  0.000000   2.310261   0.232965  -0.010390
  2024     9    19     3    25 30.000000   2.310260   0.232964  -0.011186
  2024     9    19     3    26  0.000000   2.310259   0.232962  -0.011186
  2024     9    19     3    26 30.000000   2.310259   0.232961  -0.011186
  2024     9    19     3    27  0.000000   2.310260   0.232961  -0.011186
  2024     9    19     3    27 30.000000   2.310260   0.232960  -0.011186
  2024     9    19     3    28  0.000000   2.310261   0.232960  -0.011186
  2024     9    19     3    28 30.000000   2.310259   0.232958  -0.011186
  2024     9    19     3    29  0.000000   2.310261   0.232958  -0.011186
  2024     9    19     3    29 30.000000   2.310261   0.232958  -0.011186
  2024     9    19     3    30  0.000000   2.310260   0.232956  -0.011186
  2024     9    19     3    30 30.000000   2.310260   0.232955  -0.011644
  2024     9    19     3    31  0.000000   2.310260   0.232955  -0.011644
  2024     9    19     3    31 30.000000   2.310258   0.232953  -0.011644
  2024     9    19     3    32  0.000000   2.310259   0.232953  -0.011644
  2024     9    19     3    32 30.000000   2.310259   0.232952  -0.011644
  2024     9    19     3    33  0.000000   2.310259   0.232951  -0.011644
  2024     9    19     3    33 30.000000   2.310257   0.232950  -0.011644
  2024     9    19     3    34  0.000000   2.310259   0.232949  -0.011644
  2024     9    19     3    34 30.000000   2.310259   0.232949  -0.011644
  2024     9    19     3    35  0.000000   2.310260   0.232948  -0.011644
  2024     9    19     3    35 30.000000   2.310260   0.232947  -0.012209
  2024     9    19     3    36  0.000000   2.310259   0.232946  -0.012209
  2024     9    19     3    36 30.000000   2.310259   0.232945  -0.012209
  2024     9    19     3    37  0.000000   2.310259   0.232945  -0.012209
  2024     9    19     3    37 30.000000   2.310259   0.232944  -0.012209
  2024     9    19     3    38  0.000000   2.310259   0.232943  -0.012209
  2024     9    19     3    38 30.000000   2.310259   0.232942  -0.012209
  2024     9    19     3    39  0.000000   2.310261   0.232942  -0.012209
  2024     9    19     3    39 30.000000   2.310260   0.232941  -0.012209
  2024     9    19     3    40  0.000000   2.310260   0.232940  -0.012209
  2024     9    19     3    40 30.000000   2.310260   0.232940  -0.012708
